DateTime,Predicted_consumption_Kwh
2014-01-21 07:00:00,0.196471196096154
2014-01-21 07:30:00,0.1929993385891865
2014-01-21 08:00:00,0.18195693607537
2014-01-21 08:30:00,0.1663565076765179
2014-01-21 09:00:00,0.1501819044795354
2014-01-21 09:30:00,0.1374740078389308
2014-01-21 10:00:00,0.1314006045014942
2014-01-21 10:30:00,0.1335404087294031
2014-01-21 11:00:00,0.1435582661719646
2014-01-21 11:30:00,0.159349884103212
2014-01-21 12:00:00,0.1776154326616524
2014-01-21 12:30:00,0.1947128821275802
2014-01-21 13:00:00,0.2075720988795348
2014-01-21 13:30:00,0.2144375293726794
2014-01-21 14:00:00,0.2152539399430379
2014-01-21 14:30:00,0.2116036965958584
2014-01-21 15:00:00,0.2062206924770826
2014-01-21 15:30:00,0.2022147356902024
2014-01-21 16:00:00,0.2022127714118513
2014-01-21 16:30:00,0.207641218713502
2014-01-21 17:00:00,0.2183329630379887
2014-01-21 17:30:00,0.2325546256821737
2014-01-21 18:00:00,0.247438390942035
2014-01-21 18:30:00,0.2596975606817303
2014-01-21 19:00:00,0.266433749800438
2014-01-21 19:30:00,0.2658245145755875
2014-01-21 20:00:00,0.2575173867580192
2014-01-21 20:30:00,0.2426388608293333
2014-01-21 21:00:00,0.2234319431823234
2014-01-21 21:30:00,0.2026347841018251
2014-01-21 22:00:00,0.1827790708101
2014-01-21 22:30:00,0.1656028454028488
2014-01-21 23:00:00,0.1517346276973791
2014-01-21 23:30:00,0.1407252621024806
2014-01-22 00:00:00,0.1314034398436586
2014-01-22 00:30:00,0.12243838209549
2014-01-22 01:00:00,0.1129343847077298
2014-01-22 01:30:00,0.102873149735537
2014-01-22 02:00:00,0.0932635725051792
2014-01-22 02:30:00,0.085942901872263
2014-01-22 03:00:00,0.0830746614661836
2014-01-22 03:30:00,0.0864791913229466
2014-01-22 04:00:00,0.0969866923040845
2014-01-22 04:30:00,0.1140045402897206
2014-01-22 05:00:00,0.1354388301183168
2014-01-22 05:30:00,0.1580177603440318
2014-01-22 06:00:00,0.177956011050043
2014-01-22 06:30:00,0.1918039091446977
2014-01-22 07:00:00,0.1972690574874081
2014-01-22 07:30:00,0.1937971999794073
2014-01-22 08:00:00,0.1827547974670713
2014-01-22 08:30:00,0.1671543690663644
2014-01-22 09:00:00,0.1509797658700979
2014-01-22 09:30:00,0.1382718692300693
2014-01-22 10:00:00,0.1321984658920734
2014-01-22 10:30:00,0.1343382701198212
2014-01-22 11:00:00,0.1443561275632172
2014-01-22 11:30:00,0.1601477454946462
2014-01-22 12:00:00,0.1784132940531115
2014-01-22 12:30:00,0.1955107435180434
2014-01-22 13:00:00,0.2083699602700226
2014-01-22 13:30:00,0.215235390763469
2014-01-22 14:00:00,0.2160518013337044
2014-01-22 14:30:00,0.212401557986698
2014-01-22 15:00:00,0.2070185538673148
2014-01-22 15:30:00,0.2030125970804861
2014-01-22 16:00:00,0.2030106328022938
2014-01-22 16:30:00,0.208439080105031
2014-01-22 17:00:00,0.2191308244288693
2014-01-22 17:30:00,0.2333524870732175
2014-01-22 18:00:00,0.248236252332989
2014-01-22 18:30:00,0.2604954220727961
2014-01-22 19:00:00,0.2672316111905374
2014-01-22 19:30:00,0.2666223759662938
2014-01-22 20:00:00,0.2583152481474839
2014-01-22 20:30:00,0.2434367222187167
2014-01-22 21:00:00,0.2242298045724093
2014-01-22 21:30:00,0.203432645491574
2014-01-22 22:00:00,0.1835769322000543
2014-01-22 22:30:00,0.1664007067933436
2014-01-22 23:00:00,0.1525324890873785
2014-01-22 23:30:00,0.1415231234925156
2014-01-23 00:00:00,0.1322013012347262
2014-01-23 00:30:00,0.1232362434855808
2014-01-23 01:00:00,0.1137322460978642
2014-01-23 01:30:00,0.1036710111257541
2014-01-23 02:00:00,0.0940614338953802
2014-01-23 02:30:00,0.0867407632622955
2014-01-23 03:00:00,0.0838725228569978
2014-01-23 03:30:00,0.0872770527130416
2014-01-23 04:00:00,0.0977845536943991
2014-01-23 04:30:00,0.1148024016811923
2014-01-23 05:00:00,0.1362366915092184
2014-01-23 05:30:00,0.1588156217354187
2014-01-23 06:00:00,0.1787538724413399
2014-01-23 06:30:00,0.1926017705354989
2014-01-23 07:00:00,0.1980669188771248
2014-01-23 07:30:00,0.1945950613705052
2014-01-23 08:00:00,0.1835526588569709
2014-01-23 08:30:00,0.1679522304582738
2014-01-23 09:00:00,0.1517776272612893
2014-01-23 09:30:00,0.139069730620535
2014-01-23 10:00:00,0.1329963272828458
2014-01-23 10:30:00,0.135136131510467
2014-01-23 11:00:00,0.1451539889527791
2014-01-23 11:30:00,0.1609456068838746
2014-01-23 12:00:00,0.1792111554422903
2014-01-23 12:30:00,0.1963086049083146
2014-01-23 13:00:00,0.2091678216604469
2014-01-23 13:30:00,0.2160332521537888
2014-01-23 14:00:00,0.2168496627242986
2014-01-23 14:30:00,0.2131994193771732
2014-01-23 15:00:00,0.2078164152583321
2014-01-23 15:30:00,0.2038104584702936
2014-01-23 16:00:00,0.2038084941937404
2014-01-23 16:30:00,0.209236941494129
2014-01-23 17:00:00,0.2199286858184719
2014-01-23 17:30:00,0.2341503484645009
2014-01-23 18:00:00,0.2490341137226502
2014-01-23 18:30:00,0.2612932834626298
2014-01-23 19:00:00,0.2680294725814575
2014-01-23 19:30:00,0.2674202373560126
2014-01-23 20:00:00,0.2591131095400292
2014-01-23 20:30:00,0.2442345836089677
2014-01-23 21:00:00,0.225027665961896
2014-01-23 21:30:00,0.2042305068815623
2014-01-23 22:00:00,0.1843747935900085
2014-01-23 22:30:00,0.1671985681833095
2014-01-23 23:00:00,0.1533303504781987
2014-01-23 23:30:00,0.142320984883538
2014-01-24 00:00:00,0.1329991626247898
2014-01-24 00:30:00,0.1240341048765392
2014-01-24 01:00:00,0.1145301074885977
2014-01-24 01:30:00,0.1044688725159712
2014-01-24 02:00:00,0.0948592952857379
2014-01-24 02:30:00,0.0875386246528569
2014-01-24 03:00:00,0.0846703842469913
2014-01-24 03:30:00,0.088074914104124
2014-01-24 04:00:00,0.0985824150857176
2014-01-24 04:30:00,0.1156002630717963
2014-01-24 05:00:00,0.1370345529007192
2014-01-24 05:30:00,0.159613483126566
2014-01-24 06:00:00,0.1795517338324802
2014-01-24 06:30:00,0.193399631926829
2014-01-24 07:00:00,0.1988647802683788
2014-01-24 07:30:00,0.1953929227606156
2014-01-24 08:00:00,0.1843505202478745
2014-01-24 08:30:00,0.1687500918481202
2014-01-24 09:00:00,0.1525754886518519
2014-01-24 09:30:00,0.1398675920107613
2014-01-24 10:00:00,0.133794188673425
2014-01-24 10:30:00,0.1359339929008852
2014-01-24 11:00:00,0.1459518503440318
2014-01-24 11:30:00,0.1617434682753088
2014-01-24 12:00:00,0.1800090168337494
2014-01-24 12:30:00,0.1971064662987778
2014-01-24 13:00:00,0.2099656830509347
2014-01-24 13:30:00,0.2168311135445785
2014-01-24 14:00:00,0.2176475241149651
2014-01-24 14:30:00,0.2139972807680127
2014-01-24 15:00:00,0.2086142766485643
2014-01-24 15:30:00,0.2046083198615648
2014-01-24 16:00:00,0.2046063555831426
2014-01-24 16:30:00,0.210034802885658
2014-01-24 17:00:00,0.2207265472093525
2014-01-24 17:30:00,0.2349482098536892
2014-01-24 18:00:00,0.2498319751136043
2014-01-24 18:30:00,0.2620911448536956
2014-01-24 19:00:00,0.2688273339718127
2014-01-24 19:30:00,0.2682180987479648
2014-01-24 20:00:00,0.2599109709294939
2014-01-24 20:30:00,0.2450324450009469
2014-01-24 21:00:00,0.2258255273547081
2014-01-24 21:30:00,0.2050283682737935
2014-01-24 22:00:00,0.1851726549820847
2014-01-24 22:30:00,0.167996429575136
2014-01-24 23:00:00,0.1541282118689504
2014-01-24 23:30:00,0.1431188462739388
2014-01-25 00:00:00,0.1337970240161
2014-01-25 00:30:00,0.1248319662669982
2014-01-25 01:00:00,0.1153279688793813
2014-01-25 01:30:00,0.1052667339073711
2014-01-25 02:00:00,0.0956571566771954
2014-01-25 02:30:00,0.0883364860428894
2014-01-25 03:00:00,0.0854682456384198
2014-01-25 03:30:00,0.0888727754941914
2014-01-25 04:00:00,0.0993802764760323
2014-01-25 04:30:00,0.1163981244632679
2014-01-25 05:00:00,0.1378324142895572
2014-01-25 05:30:00,0.1604113445179529
2014-01-25 06:00:00,0.1803495952237771
2014-01-25 06:30:00,0.194197493316134
2014-01-25 07:00:00,0.1996626416588122
2014-01-25 07:30:00,0.1961907841517135
2014-01-25 08:00:00,0.1851483816377741
2014-01-25 08:30:00,0.1695479532379667
2014-01-25 09:00:00,0.1533733500418153
2014-01-25 09:30:00,0.1406654534012271
2014-01-25 10:00:00,0.1345920500638476
2014-01-25 10:30:00,0.1367318542918323
2014-01-25 11:00:00,0.1467497117344638
2014-01-25 11:30:00,0.1625413296657555
2014-01-25 12:00:00,0.1808068782252085
2014-01-25 12:30:00,0.1979043276901085
2014-01-25 13:00:00,0.2107635444420216
2014-01-25 13:30:00,0.2176289749351286
2014-01-25 14:00:00,0.2184453855054751
2014-01-25 14:30:00,0.2147951421583234
2014-01-25 15:00:00,0.2094121380396172
2014-01-25 15:30:00,0.2054061812518485
2014-01-25 16:00:00,0.2054042169745891
2014-01-25 16:30:00,0.2108326642763193
2014-01-25 17:00:00,0.2215244086008324
2014-01-25 17:30:00,0.2357460712449725
2014-01-25 18:00:00,0.250629836504715
2014-01-25 18:30:00,0.2628890062442325
2014-01-25 19:00:00,0.2696251953627329
2014-01-25 19:30:00,0.2690159601376836
2014-01-25 20:00:00,0.2607088323199625
2014-01-25 20:30:00,0.2458303063911979
2014-01-25 21:00:00,0.2266233887441948
2014-01-25 21:30:00,0.2058262296637818
2014-01-25 22:00:00,0.185970516372039
2014-01-25 22:30:00,0.1687942909651019
2014-01-25 23:00:00,0.1549260732597706
2014-01-25 23:30:00,0.1439167076649612
2014-01-26 00:00:00,0.1345948854061635
2014-01-26 00:30:00,0.1256298276579566
2014-01-26 01:00:00,0.1161258302701148
2014-01-26 01:30:00,0.1060645952975882
2014-01-26 02:00:00,0.0964550180673964
2014-01-26 02:30:00,0.0891343474344552
2014-01-26 03:00:00,0.0862661070284133
2014-01-26 03:30:00,0.0896706368852739
2014-01-26 04:00:00,0.1001781378665503
2014-01-26 04:30:00,0.1171959858523356
2014-01-26 05:00:00,0.138630275681058
2014-01-26 05:30:00,0.1612092059068481
2014-01-26 06:00:00,0.1811474566128677
2014-01-26 06:30:00,0.1949953547074642
2014-01-26 07:00:00,0.2004605030493496
2014-01-26 07:30:00,0.1969886455419343
2014-01-26 08:00:00,0.1859462430294754
2014-01-26 08:30:00,0.1703458146298761
2014-01-26 09:00:00,0.1541712114330066
2014-01-26 09:30:00,0.1414633147923656
2014-01-26 10:00:00,0.1353899114547766
2014-01-26 10:30:00,0.1375297156819492
2014-01-26 11:00:00,0.1475475731248464
2014-01-26 11:30:00,0.1633391910559713
2014-01-26 12:00:00,0.1816047396143874
2014-01-26 12:30:00,0.1987021890803798
2014-01-26 13:00:00,0.2115614058325093
2014-01-26 13:30:00,0.218426836325688
2014-01-26 14:00:00,0.2192432468962259
2014-01-26 14:30:00,0.2155930035491629
2014-01-26 15:00:00,0.2102099994298494
2014-01-26 15:30:00,0.2062040426426434
2014-01-26 16:00:00,0.2062020783650316
2014-01-26 16:30:00,0.2116305256678483
2014-01-26 17:00:00,0.222322269991713
2014-01-26 17:30:00,0.2365439326360164
2014-01-26 18:00:00,0.2514276978956691
2014-01-26 18:30:00,0.2636868676352982
2014-01-26 19:00:00,0.2704230567536529
2014-01-26 19:30:00,0.2698138215283898
2014-01-26 20:00:00,0.2615066937094272
2014-01-26 20:30:00,0.2466281677805812
2014-01-26 21:00:00,0.2274212501342807
2014-01-26 21:30:00,0.2066240910535306
2014-01-26 22:00:00,0.1867683777621499
2014-01-26 22:30:00,0.1695921523550678
2014-01-26 23:00:00,0.15572393464977
2014-01-26 23:30:00,0.1447145690549962
2014-01-27 00:00:00,0.135392746797231
2014-01-27 00:30:00,0.1264276890480474
2014-01-27 01:00:00,0.1169236916602492
2014-01-27 01:30:00,0.1068624566880448
2014-01-27 02:00:00,0.097252879457754
2014-01-27 02:30:00,0.0899322088244876
2014-01-27 03:00:00,0.0870639684192275
2014-01-27 03:30:00,0.0904684982753688
2014-01-27 04:00:00,0.1009759992568649
2014-01-27 04:30:00,0.1179938472438072
2014-01-27 05:00:00,0.1394281370719596
2014-01-27 05:30:00,0.162007067298235
2014-01-27 06:00:00,0.1819453180041646
2014-01-27 06:30:00,0.1957932160982654
2014-01-27 07:00:00,0.201258364439783
2014-01-27 07:30:00,0.1977865069330322
2014-01-27 08:00:00,0.186744104419375
2014-01-27 08:30:00,0.1711436760197225
2014-01-27 09:00:00,0.1549690728235692
2014-01-27 09:30:00,0.1422611761828313
2014-01-27 10:00:00,0.1361877728451991
2014-01-27 10:30:00,0.1383275770728962
2014-01-27 11:00:00,0.1483454345152784
2014-01-27 11:30:00,0.164137052446418
2014-01-27 12:00:00,0.1824026010058464
2014-01-27 12:30:00,0.1995000504708429
2014-01-27 13:00:00,0.2123592672229337
2014-01-27 13:30:00,0.2192246977162381
2014-01-27 14:00:00,0.2200411082867358
2014-01-27 14:30:00,0.2163908649396382
2014-01-27 15:00:00,0.2110078608208667
2014-01-27 15:30:00,0.2070019040329271
2014-01-27 16:00:00,0.2069999397554378
2014-01-27 16:30:00,0.2124283870569463
2014-01-27 17:00:00,0.2231201313813156
2014-01-27 17:30:00,0.2373417940254442
2014-01-27 18:00:00,0.2522255592853302
2014-01-27 18:30:00,0.264484729025132
2014-01-27 19:00:00,0.2712209181440081
2014-01-27 19:30:00,0.270611682920342
2014-01-27 20:00:00,0.2623045551019725
2014-01-27 20:30:00,0.2474260291734281
2014-01-27 21:00:00,0.2282191115264936
2014-01-27 21:30:00,0.2074219524460014
2014-01-27 22:00:00,0.1875662391521042
2014-01-27 22:30:00,0.1703900137468942
2014-01-27 23:00:00,0.1565217960405218
2014-01-27 23:30:00,0.1455124304460187
2014-01-28 00:00:00,0.1361906081875373
2014-01-28 00:30:00,0.1272255504393739
2014-01-28 01:00:00,0.1177215530509827
2014-01-28 01:30:00,0.1076603180782618
2014-01-28 02:00:00,0.0980507408490548
2014-01-28 02:30:00,0.090730070215049
2014-01-28 03:00:00,0.0878618298092211
2014-01-28 03:30:00,0.0912663596664513
2014-01-28 04:00:00,0.1017738606481834
2014-01-28 04:30:00,0.1187917086344112
2014-01-28 05:00:00,0.1402259984634604
2014-01-28 05:30:00,0.1628049286896218
2014-01-28 06:00:00,0.1827431793953048
2014-01-28 06:30:00,0.1965910774895956
2014-01-28 07:00:00,0.2020562258310371
2014-01-28 07:30:00,0.1985843683231426
2014-01-28 08:00:00,0.1875419658102785
2014-01-28 08:30:00,0.1719415374104366
2014-01-28 09:00:00,0.1557669342135326
2014-01-28 09:30:00,0.1430590375730576
2014-01-28 10:00:00,0.1369856342357783
2014-01-28 10:30:00,0.1391254384633143
2014-01-28 11:00:00,0.1491432959065311
2014-01-28 11:30:00,0.1649349138378523
2014-01-28 12:00:00,0.1832004623963015
2014-01-28 12:30:00,0.2002979118621737
2014-01-28 13:00:00,0.2131571286134214
2014-01-28 13:30:00,0.2200225591070277
2014-01-28 14:00:00,0.2208389696774023
2014-01-28 14:30:00,0.2171887263304777
2014-01-28 15:00:00,0.2118057222110989
2014-01-28 15:30:00,0.2077997654241983
2014-01-28 16:00:00,0.2077978011458804
2014-01-28 16:30:00,0.2132262484484752
2014-01-28 17:00:00,0.2239179927721963
2014-01-28 17:30:00,0.238139655416488
2014-01-28 18:00:00,0.2530234206762843
2014-01-28 18:30:00,0.2652825904161978
2014-01-28 19:00:00,0.2720187795349282
2014-01-28 19:30:00,0.2714095443100608
2014-01-28 20:00:00,0.2631024164924411
2014-01-28 20:30:00,0.2482238905628115
2014-01-28 21:00:00,0.2290169729165796
2014-01-28 21:30:00,0.2082198138357502
2014-01-28 22:00:00,0.1883641005441803
2014-01-28 22:30:00,0.1711878751368601
2014-01-28 23:00:00,0.1573196574313419
2014-01-28 23:30:00,0.1463102918364195
2014-01-29 00:00:00,0.1369884695786048
2014-01-29 00:30:00,0.1280234118294647
2014-01-29 01:00:00,0.1185194144417663
2014-01-29 01:30:00,0.1084581794696617
2014-01-29 02:00:00,0.0988486022394125
2014-01-29 02:30:00,0.0915279316066148
2014-01-29 03:00:00,0.0886596912006495
2014-01-29 03:30:00,0.0920642210565187
2014-01-29 04:00:00,0.1025717220376975
2014-01-29 04:30:00,0.1195895700243464
2014-01-29 05:00:00,0.1410238598522984
2014-01-29 05:30:00,0.1636027900785171
2014-01-29 06:00:00,0.1835410407843955
2014-01-29 06:30:00,0.1973889388789006
2014-01-29 07:00:00,0.2028540872207537
2014-01-29 07:30:00,0.1993822297143509
2014-01-29 08:00:00,0.1883398272009759
2014-01-29 08:30:00,0.1727393988002831
2014-01-29 09:00:00,0.1565647956053231
2014-01-29 09:30:00,0.1438568989641961
2014-01-29 10:00:00,0.1377834956262009
2014-01-29 10:30:00,0.1399232998542614
2014-01-29 11:00:00,0.149941157296093
2014-01-29 11:30:00,0.165732775228299
2014-01-29 12:00:00,0.1839983237877606
2014-01-29 12:30:00,0.2010957732515773
2014-01-29 13:00:00,0.2139549900045084
2014-01-29 13:30:00,0.2208204204975778
2014-01-29 14:00:00,0.2216368310679122
2014-01-29 14:30:00,0.2179865877207884
2014-01-29 15:00:00,0.2126035836021517
2014-01-29 15:30:00,0.208597626814482
2014-01-29 16:00:00,0.2085956625363229
2014-01-29 16:30:00,0.2140241098391366
2014-01-29 17:00:00,0.2247158541636761
2014-01-29 17:30:00,0.2389375168077714
2014-01-29 18:00:00,0.253821282067395
2014-01-29 18:30:00,0.2660804518067347
2014-01-29 19:00:00,0.2728166409250276
2014-01-29 19:30:00,0.2722074057007671
2014-01-29 20:00:00,0.2639002778819058
2014-01-29 20:30:00,0.2490217519530624
2014-01-29 21:00:00,0.2298148343060663
2014-01-29 21:30:00,0.2090176752257385
2014-01-29 22:00:00,0.1891619619341347
2014-01-29 22:30:00,0.171985736527355
2014-01-29 23:00:00,0.1581175188213414
2014-01-29 23:30:00,0.1471081532274419
2014-01-30 00:00:00,0.1377863309686685
2014-01-30 00:30:00,0.1288212732204232
2014-01-30 01:00:00,0.1193172758324998
2014-01-30 01:30:00,0.1092560408598788
2014-01-30 02:00:00,0.0996464636296135
2014-01-30 02:30:00,0.0923257929966473
2014-01-30 03:00:00,0.089457552590643
2014-01-30 03:30:00,0.0928620824476011
2014-01-30 04:00:00,0.103369583429016
2014-01-30 04:30:00,0.1203874314149504
2014-01-30 05:00:00,0.1418217212437992
2014-01-30 05:30:00,0.164400651469904
2014-01-30 06:00:00,0.1843389021756923
2014-01-30 06:30:00,0.1981868002697018
2014-01-30 07:00:00,0.2036519486120078
2014-01-30 07:30:00,0.2001800911044614
2014-01-30 08:00:00,0.1891376885918795
2014-01-30 08:30:00,0.1735372601921924
2014-01-30 09:00:00,0.1573626569952865
2014-01-30 09:30:00,0.1446547603546619
2014-01-30 10:00:00,0.1385813570171299
2014-01-30 10:30:00,0.1407211612443783
2014-01-30 11:00:00,0.1507390186873456
2014-01-30 11:30:00,0.1665306366185148
2014-01-30 12:00:00,0.1847961851769395
2014-01-30 12:30:00,0.2018936346429081
2014-01-30 13:00:00,0.2147528513949327
2014-01-30 13:30:00,0.2216182818881372
2014-01-30 14:00:00,0.2224346924586631
2014-01-30 14:30:00,0.2187844491117925
2014-01-30 15:00:00,0.2134014449923483
2014-01-30 15:30:00,0.2093954882052769
2014-01-30 16:00:00,0.2093935239267291
2014-01-30 16:30:00,0.2148219712282346
2014-01-30 17:00:00,0.2255137155526795
2014-01-30 17:30:00,0.2397353781969596
2014-01-30 18:00:00,0.2546191434568995
2014-01-30 18:30:00,0.2668783131970973
2014-01-30 19:00:00,0.2736145023159477
2014-01-30 19:30:00,0.2730052670917318
2014-01-30 20:00:00,0.2646981392744512
2014-01-30 20:30:00,0.2498196133424458
2014-01-30 21:00:00,0.2306126956961522
2014-01-30 21:30:00,0.2098155366179697
2014-01-30 22:00:00,0.1899598233242456
2014-01-30 22:30:00,0.1727835979173209
2014-01-30 23:00:00,0.1589153802121615
2014-01-30 23:30:00,0.1479060146174769
2014-01-31 00:00:00,0.1385841923597359
2014-01-31 00:30:00,0.129619134610514
2014-01-31 01:00:00,0.1201151372226341
2014-01-31 01:30:00,0.1100539022503354
2014-01-31 02:00:00,0.1004443250199712
2014-01-31 02:30:00,0.0931236543872087
2014-01-31 03:00:00,0.0902554139814573
2014-01-31 03:30:00,0.0936599438376961
2014-01-31 04:00:00,0.1041674448193306
2014-01-31 04:30:00,0.1211852928064221
2014-01-31 05:00:00,0.1426195826347008
2014-01-31 05:30:00,0.1651985128610513
2014-01-31 06:00:00,0.1851367635668326
2014-01-31 06:30:00,0.198984661661032
2014-01-31 07:00:00,0.2044498100024412
2014-01-31 07:30:00,0.2009779524955592
2014-01-31 08:00:00,0.1899355499817791
2014-01-31 08:30:00,0.1743351215820389
2014-01-31 09:00:00,0.1581605183858491
2014-01-31 09:30:00,0.1454526217448881
2014-01-31 10:00:00,0.1393792184075524
2014-01-31 10:30:00,0.1415190226353254
2014-01-31 11:00:00,0.1515368800777776
2014-01-31 11:30:00,0.1673284980089615
2014-01-31 12:00:00,0.1855940465683985
2014-01-31 12:30:00,0.2026914960333712
2014-01-31 13:00:00,0.2155507127854204
2014-01-31 13:30:00,0.2224161432786873
2014-01-31 14:00:00,0.223232553849173
2014-01-31 14:30:00,0.2195823105021032
2014-01-31 15:00:00,0.2141993063834012
2014-01-31 15:30:00,0.2101933495955606
2014-01-31 16:00:00,0.2101913853171718
2014-01-31 16:30:00,0.2156198326197635
2014-01-31 17:00:00,0.2263115769435602
2014-01-31 17:30:00,0.240533239588243
2014-01-31 18:00:00,0.2554170048480103
2014-01-31 18:30:00,0.2676761745876341
2014-01-31 19:00:00,0.2744123637063029
2014-01-31 19:30:00,0.2738031284824381
2014-01-31 20:00:00,0.2654960006639159
2014-01-31 20:30:00,0.2506174747352927
2014-01-31 21:00:00,0.2314105570883651
2014-01-31 21:30:00,0.210613398007958
2014-01-31 22:00:00,0.1907576847161651
2014-01-31 22:30:00,0.1735814593091473
2014-01-31 23:00:00,0.1597132416029133
2014-01-31 23:30:00,0.1487038760078777
2014-02-01 00:00:00,0.1393820537500422
2014-02-01 00:30:00,0.1304169960018405
2014-02-01 01:00:00,0.1209129986140169
2014-02-01 01:30:00,0.1108517636414958
2014-02-01 02:00:00,0.101242186411272
2014-02-01 02:30:00,0.0939215157782455
