,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
399,2014-01-09 07:30:00,0.11992092750026287,0.06613824887656741,0.27510485537431556,0.1199209252981363,0.11992092974737757,0.05329288867621802,0.05329288867621802,0.05329288867621802,0.05329288867621802,0.05329288867621802,0.05329288867621802,0.0,0.0,0.0,0.1732138161764809
400,2014-01-09 08:00:00,0.11993102174125188,0.04633622868341102,0.2618679984723922,0.11993101948054999,0.11993102405315416,0.03995589316388208,0.03995589316388208,0.03995589316388208,0.03995589316388208,0.03995589316388208,0.03995589316388208,0.0,0.0,0.0,0.15988691490513396
401,2014-01-09 08:30:00,0.11994111598224087,0.034828688104276966,0.23834467416099414,0.11994111366610526,0.11994111837986597,0.01823800271749519,0.01823800271749519,0.01823800271749519,0.01823800271749519,0.01823800271749519,0.01823800271749519,0.0,0.0,0.0,0.13817911869973606
402,2014-01-09 09:00:00,0.11995121022322984,0.012977410068082371,0.2153314756137807,0.11995120786847718,0.11995121268069359,-0.008538911899034163,-0.008538911899034163,-0.008538911899034163,-0.008538911899034163,-0.008538911899034163,-0.008538911899034163,0.0,0.0,0.0,0.11141229832419568
403,2014-01-09 09:30:00,0.11996130446421883,-0.025508496035671062,0.19793736564620884,0.11996130207892342,0.11996130698168689,-0.03627812307681484,-0.03627812307681484,-0.03627812307681484,-0.03627812307681484,-0.03627812307681484,-0.03627812307681484,0.0,0.0,0.0,0.083683181387404
404,2014-01-09 10:00:00,0.11997139870520784,-0.046008511187018215,0.16241866853387824,0.1199713962642982,0.11997140130379379,-0.06103680875042856,-0.06103680875042856,-0.06103680875042856,-0.06103680875042856,-0.06103680875042856,-0.06103680875042856,0.0,0.0,0.0,0.058934589954779286
405,2014-01-09 10:30:00,0.11998149294619684,-0.0712237611576005,0.14721715987667625,0.11998149046858636,0.11998149561510506,-0.07986657077252099,-0.07986657077252099,-0.07986657077252099,-0.07986657077252099,-0.07986657077252099,-0.07986657077252099,0.0,0.0,0.0,0.04011492217367585
406,2014-01-09 11:00:00,0.1199915871871858,-0.08123288451121062,0.12499662928554672,0.11999158467196695,0.1199915899239341,-0.09135781947682649,-0.09135781947682649,-0.09135781947682649,-0.09135781947682649,-0.09135781947682649,-0.09135781947682649,0.0,0.0,0.0,0.028633767710359317
407,2014-01-09 11:30:00,0.12000168142817481,-0.08031675941276135,0.12297048304273187,0.12000167884580469,0.12000168422337443,-0.09576256599327862,-0.09576256599327862,-0.09576256599327862,-0.09576256599327862,-0.09576256599327862,-0.09576256599327862,0.0,0.0,0.0,0.024239115434896194
408,2014-01-09 12:00:00,0.12001177566916381,-0.07714263587147188,0.12742722534376372,0.1200117730245493,0.12001177851091678,-0.09468418495551428,-0.09468418495551428,-0.09468418495551428,-0.09468418495551428,-0.09468418495551428,-0.09468418495551428,0.0,0.0,0.0,0.025327590713649525
409,2014-01-09 12:30:00,0.1200218699101528,-0.07445746800909414,0.12291444446163471,0.12002186720506773,0.12002187277710022,-0.090437658627597,-0.090437658627597,-0.090437658627597,-0.090437658627597,-0.090437658627597,-0.090437658627597,0.0,0.0,0.0,0.029584211282555797
410,2014-01-09 13:00:00,0.12003196415114177,-0.07124522752425683,0.13623724217729724,0.1200319613864307,0.12003196706301567,-0.08526902717267816,-0.08526902717267816,-0.08526902717267816,-0.08526902717267816,-0.08526902717267816,-0.08526902717267816,0.0,0.0,0.0,0.03476293697846361
411,2014-01-09 13:30:00,0.12004205839213078,-0.06507775539480913,0.14229139684200953,0.1200420555608714,0.12004206136866652,-0.08065578382457764,-0.08065578382457764,-0.08065578382457764,-0.08065578382457764,-0.08065578382457764,-0.08065578382457764,0.0,0.0,0.0,0.03938627456755314
412,2014-01-09 14:00:00,0.12005215263311977,-0.06415927455463862,0.1515788799214775,0.12005214973903149,0.12005215565719915,-0.07688246994710538,-0.07688246994710538,-0.07688246994710538,-0.07688246994710538,-0.07688246994710538,-0.07688246994710538,0.0,0.0,0.0,0.0431696826860144
413,2014-01-09 14:30:00,0.12006224687410877,-0.059795776896348005,0.15140857231545035,0.12006224392685695,0.12006224996788534,-0.07300576300501518,-0.07300576300501518,-0.07300576300501518,-0.07300576300501518,-0.07300576300501518,-0.07300576300501518,0.0,0.0,0.0,0.047056483869093585
414,2014-01-09 15:00:00,0.12007234111509774,-0.05100380379972166,0.15597361507203583,0.12007233809406115,0.12007234425965269,-0.06721301436351462,-0.06721301436351462,-0.06721301436351462,-0.06721301436351462,-0.06721301436351462,-0.06721301436351462,0.0,0.0,0.0,0.05285932675158311
415,2014-01-09 15:30:00,0.12008243535608674,-0.03642706820906915,0.1693250755340555,0.12008243227405765,0.12008243857942233,-0.05746766368607553,-0.05746766368607553,-0.05746766368607553,-0.05746766368607553,-0.05746766368607553,-0.05746766368607553,0.0,0.0,0.0,0.06261477167001121
416,2014-01-09 16:00:00,0.12009252959707574,-0.022574202809734416,0.18502362376280995,0.12009252645800927,0.1200925328760419,-0.042254327937949726,-0.042254327937949726,-0.042254327937949726,-0.042254327937949726,-0.042254327937949726,-0.042254327937949726,0.0,0.0,0.0,0.07783820165912601
417,2014-01-09 16:30:00,0.12010262383806473,0.0024040238838965566,0.20448656996691936,0.12010262062273941,0.12010262715052938,-0.021207529379368872,-0.021207529379368872,-0.021207529379368872,-0.021207529379368872,-0.021207529379368872,-0.021207529379368872,0.0,0.0,0.0,0.09889509445869586
418,2014-01-09 17:00:00,0.12011271807905372,0.01720045362337227,0.219130987962526,0.12011271478195565,0.1201127214286012,0.004561211208714021,0.004561211208714021,0.004561211208714021,0.004561211208714021,0.004561211208714021,0.004561211208714021,0.0,0.0,0.0,0.12467392928776774
419,2014-01-09 17:30:00,0.12012281232004271,0.04969535777976655,0.25550355049380724,0.12012280895112507,0.12012281570598189,0.03254120986378167,0.03254120986378167,0.03254120986378167,0.03254120986378167,0.03254120986378167,0.03254120986378167,0.0,0.0,0.0,0.15266402218382438
420,2014-01-09 18:00:00,0.1201329065610317,0.08135131679539276,0.2791974512509911,0.12013290313410227,0.12013290998946526,0.05929775623663942,0.05929775623663942,0.05929775623663942,0.05929775623663942,0.05929775623663942,0.05929775623663942,0.0,0.0,0.0,0.17943066279767111
421,2014-01-09 18:30:00,0.1201430008020207,0.0878608450552826,0.30635352540556504,0.12014299731754924,0.12014300430646234,0.08122721381190494,0.08122721381190494,0.08122721381190494,0.08122721381190494,0.08122721381190494,0.08122721381190494,0.0,0.0,0.0,0.20137021461392562
422,2014-01-09 19:00:00,0.12015309504300968,0.10551446616221065,0.3195550239117751,0.12015309149773032,0.1201530986798407,0.09539612165107222,0.09539612165107222,0.09539612165107222,0.09539612165107222,0.09539612165107222,0.09539612165107222,0.0,0.0,0.0,0.2155492166940819
423,2014-01-09 19:30:00,0.12016318928399868,0.12020479893699958,0.3294973887849573,0.12016318567592203,0.12016319299342955,0.10024232357456067,0.10024232357456067,0.10024232357456067,0.10024232357456067,0.10024232357456067,0.10024232357456067,0.0,0.0,0.0,0.22040551285855936
424,2014-01-09 20:00:00,0.12017328352498767,0.11994798867150082,0.31718131899937857,0.12017327983705368,0.12017328731776511,0.09595009290609934,0.09595009290609934,0.09595009290609934,0.09595009290609934,0.09595009290609934,0.09595009290609934,0.0,0.0,0.0,0.216123376431087
425,2014-01-09 20:30:00,0.12018337776597666,0.09984456807723863,0.307004181473948,0.12018337401797186,0.12018338161455314,0.08439626371803831,0.08439626371803831,0.08439626371803831,0.08439626371803831,0.08439626371803831,0.08439626371803831,0.0,0.0,0.0,0.20457964148401497
426,2014-01-09 21:00:00,0.12019347200696565,0.08300426337095825,0.29053479615483174,0.1201934682291269,0.12019347590615959,0.06867782387004977,0.06867782387004977,0.06867782387004977,0.06867782387004977,0.06867782387004977,0.06867782387004977,0.0,0.0,0.0,0.1888712958770154
427,2014-01-09 21:30:00,0.12020356624795464,0.07083489745731152,0.2762264098393962,0.12020356237739716,0.1202035701769286,0.05234281341443372,0.05234281341443372,0.05234281341443372,0.05234281341443372,0.05234281341443372,0.05234281341443372,0.0,0.0,0.0,0.17254637966238837
428,2014-01-09 22:00:00,0.12021366048894364,0.05636161427536922,0.26070253649083125,0.1202136565237746,0.12021366449534952,0.038525677065957095,0.038525677065957095,0.038525677065957095,0.038525677065957095,0.038525677065957095,0.038525677065957095,0.0,0.0,0.0,0.15873933755490072
429,2014-01-09 22:30:00,0.12022375472993264,0.04306364958097076,0.257361352321351,0.12022375068542125,0.12022375879725467,0.029213938884715795,0.029213938884715795,0.029213938884715795,0.029213938884715795,0.029213938884715795,0.029213938884715795,0.0,0.0,0.0,0.14943769361464843
430,2014-01-09 23:00:00,0.12023384897092161,0.04109693853105658,0.25007552131000194,0.12023384487144037,0.120233853099955,0.024838041426722537,0.024838041426722537,0.024838041426722537,0.024838041426722537,0.024838041426722537,0.024838041426722537,0.0,0.0,0.0,0.14507189039764415
431,2014-01-09 23:30:00,0.1202439432119106,0.04248546071918664,0.24415141611061586,0.12024393903524778,0.12024394738430974,0.02428957982870877,0.02428957982870877,0.02428957982870877,0.02428957982870877,0.02428957982870877,0.02428957982870877,0.0,0.0,0.0,0.14453352304061937
432,2014-01-10 00:00:00,0.1202540374528996,0.03902091478225817,0.24685697012584037,0.12025403320329729,0.12025404170095196,0.025358035748371605,0.025358035748371605,0.025358035748371605,0.025358035748371605,0.025358035748371605,0.025358035748371605,0.0,0.0,0.0,0.1456120732012712
