,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
399,2014-01-09 07:30:00,0.20139573881429287,0.00901648865361951,0.1946354059620718,0.2013955910668482,0.2013958824735696,-0.09531807681306587,-0.09531807681306587,-0.09531807681306587,-0.09531807681306587,-0.09531807681306587,-0.09531807681306587,0.0,0.0,0.0,0.10607766200122701
400,2014-01-09 08:00:00,0.2014722910844513,0.023013816560782795,0.21046237199615364,0.20147213999808725,0.2014724405943269,-0.0828667512613861,-0.0828667512613861,-0.0828667512613861,-0.0828667512613861,-0.0828667512613861,-0.0828667512613861,0.0,0.0,0.0,0.11860553982306521
401,2014-01-09 08:30:00,0.2015488433546097,0.04040120234886617,0.23615566745346403,0.2015486871246035,0.201548995922341,-0.06684661541785648,-0.06684661541785648,-0.06684661541785648,-0.06684661541785648,-0.06684661541785648,-0.06684661541785648,0.0,0.0,0.0,0.13470222793675324
402,2014-01-09 09:00:00,0.20162539562476814,0.06500920834547526,0.24793113518885568,0.20162523584711736,0.20162555243339328,-0.04716708173966355,-0.04716708173966355,-0.04716708173966355,-0.04716708173966355,-0.04716708173966355,-0.04716708173966355,0.0,0.0,0.0,0.1544583138851046
403,2014-01-09 09:30:00,0.20170194789492654,0.08091051199791412,0.27545623527458396,0.2017017867625628,0.20170210786505427,-0.02419786153413952,-0.02419786153413952,-0.02419786153413952,-0.02419786153413952,-0.02419786153413952,-0.02419786153413952,0.0,0.0,0.0,0.17750408636078702
404,2014-01-09 10:00:00,0.20177850016508497,0.1045521941921923,0.2996593697092938,0.20177833761205138,0.2017786632698534,0.0010277142260263835,0.0010277142260263835,0.0010277142260263835,0.0010277142260263835,0.0010277142260263835,0.0010277142260263835,0.0,0.0,0.0,0.20280621439111135
405,2014-01-09 10:30:00,0.20185505243524335,0.13156965954157335,0.3251647705316887,0.20185488651183084,0.201855219583256,0.026766234912606875,0.026766234912606875,0.026766234912606875,0.026766234912606875,0.026766234912606875,0.026766234912606875,0.0,0.0,0.0,0.22862128734785023
406,2014-01-09 11:00:00,0.20193160470540175,0.16293479438126965,0.3593461467151412,0.20193143499200594,0.20193177709681365,0.05073548811766973,0.05073548811766973,0.05073548811766973,0.05073548811766973,0.05073548811766973,0.05073548811766973,0.0,0.0,0.0,0.2526670928230715
407,2014-01-09 11:30:00,0.20200815697556018,0.1807267155986062,0.37025098609306806,0.20200798464746927,0.20200833346254313,0.0705017276991532,0.0705017276991532,0.0705017276991532,0.0705017276991532,0.0705017276991532,0.0705017276991532,0.0,0.0,0.0,0.2725098846747134
408,2014-01-09 12:00:00,0.20208470924571859,0.18070295133679748,0.3766110108984653,0.20208453164504264,0.2020848905301918,0.08401183815261833,0.08401183815261833,0.08401183815261833,0.08401183815261833,0.08401183815261833,0.08401183815261833,0.0,0.0,0.0,0.2860965473983369
409,2014-01-09 12:30:00,0.202161261515877,0.19220694674020652,0.3887098802469875,0.2021610807496318,0.20216144504072234,0.09014359775323441,0.09014359775323441,0.09014359775323441,0.09014359775323441,0.09014359775323441,0.09014359775323441,0.0,0.0,0.0,0.29230485926911143
410,2014-01-09 13:00:00,0.20223781378603542,0.19418123862839015,0.3867357726619275,0.2022376306964689,0.20223800182145732,0.08912275190744096,0.08912275190744096,0.08912275190744096,0.08912275190744096,0.08912275190744096,0.08912275190744096,0.0,0.0,0.0,0.29136056569347635
411,2014-01-09 13:30:00,0.20231436605619382,0.18942068989264496,0.3849982383021701,0.20231418111729813,0.20231455805391288,0.0826719905816509,0.0826719905816509,0.0826719905816509,0.0826719905816509,0.0826719905816509,0.0826719905816509,0.0,0.0,0.0,0.2849863566378447
412,2014-01-09 14:00:00,0.20239091832635225,0.17241963164952062,0.37609472717582076,0.20239073091901819,0.20239111277700347,0.07381286307885285,0.07381286307885285,0.07381286307885285,0.07381286307885285,0.07381286307885285,0.07381286307885285,0.0,0.0,0.0,0.2762037814052051
413,2014-01-09 14:30:00,0.20246747059651066,0.16734694028459007,0.3558232479711976,0.20246727900425643,0.20246766783049144,0.06632474077434274,0.06632474077434274,0.06632474077434274,0.06632474077434274,0.06632474077434274,0.06632474077434274,0.0,0.0,0.0,0.2687922113708534
414,2014-01-09 15:00:00,0.2025440228666691,0.1672340795930312,0.36308917538236385,0.20254383032471163,0.20254422406796033,0.06395455940215661,0.06395455940215661,0.06395455940215661,0.06395455940215661,0.06395455940215661,0.06395455940215661,0.0,0.0,0.0,0.2664985822688257
415,2014-01-09 15:30:00,0.2026205751368275,0.1749620461799952,0.37515569983593255,0.2026203779035809,0.202620780984364,0.06954371802093881,0.06954371802093881,0.06954371802093881,0.06954371802093881,0.06954371802093881,0.06954371802093881,0.0,0.0,0.0,0.2721642931577663
416,2014-01-09 16:00:00,0.20269712740698592,0.1917237706001302,0.3884857963580996,0.20269692412453122,0.20269733649757457,0.08427395691024214,0.08427395691024214,0.08427395691024214,0.08427395691024214,0.08427395691024214,0.08427395691024214,0.0,0.0,0.0,0.28697108431722806
417,2014-01-09 16:30:00,0.20277367967714433,0.21271471620318794,0.40955405151542745,0.20277347038523394,0.20277389307177812,0.10722087261311436,0.10722087261311436,0.10722087261311436,0.10722087261311436,0.10722087261311436,0.10722087261311436,0.0,0.0,0.0,0.3099945522902587
418,2014-01-09 17:00:00,0.2028502319473027,0.2380990009585339,0.432727598313575,0.20285001792078544,0.20285045144891864,0.13534270401362222,0.13534270401362222,0.13534270401362222,0.13534270401362222,0.13534270401362222,0.13534270401362222,0.0,0.0,0.0,0.3381929359609249
419,2014-01-09 17:30:00,0.20292678421746113,0.26542347575387654,0.4605227314246543,0.202926568401965,0.20292700940077427,0.1639362609973991,0.1639362609973991,0.1639362609973991,0.1639362609973991,0.1639362609973991,0.1639362609973991,0.0,0.0,0.0,0.36686304521486024
420,2014-01-09 18:00:00,0.20300333648761953,0.29362831394772854,0.4869665571420174,0.20300311414740954,0.2030035670609437,0.18748383508220806,0.18748383508220806,0.18748383508220806,0.18748383508220806,0.18748383508220806,0.18748383508220806,0.0,0.0,0.0,0.3904871715698276
421,2014-01-09 18:30:00,0.20307988875777797,0.30654576152787427,0.507356214888453,0.20307966183515053,0.2030801210734276,0.20072090845147653,0.20072090845147653,0.20072090845147653,0.20072090845147653,0.20072090845147653,0.20072090845147653,0.0,0.0,0.0,0.4038007972092545
422,2014-01-09 19:00:00,0.20315644102793637,0.29908686313876176,0.491358327151433,0.20315620860355266,0.20315668161136327,0.19969792244293091,0.19969792244293091,0.19969792244293091,0.19969792244293091,0.19969792244293091,0.19969792244293091,0.0,0.0,0.0,0.4028543634708673
423,2014-01-09 19:30:00,0.2032329932980948,0.29765114203036525,0.4888931393393915,0.20323275632886909,0.2032332356160485,0.1826048991866438,0.1826048991866438,0.1826048991866438,0.1826048991866438,0.1826048991866438,0.1826048991866438,0.0,0.0,0.0,0.3858378924847386
424,2014-01-09 20:00:00,0.2033095455682532,0.2559605533381471,0.45313054320729157,0.20330930301941283,0.20330979437033542,0.15017728643428602,0.15017728643428602,0.15017728643428602,0.15017728643428602,0.15017728643428602,0.15017728643428602,0.0,0.0,0.0,0.3534868320025392
425,2014-01-09 20:30:00,0.20338609783841163,0.20519887515861035,0.40985215815832376,0.20338585093318348,0.2033863521474512,0.10559367633038483,0.10559367633038483,0.10559367633038483,0.10559367633038483,0.10559367633038483,0.10559367633038483,0.0,0.0,0.0,0.30897977416879646
426,2014-01-09 21:00:00,0.20346265010857004,0.16056411471748575,0.36074506758470243,0.20346239887717352,0.203462909915091,0.05388915333137871,0.05388915333137871,0.05388915333137871,0.05388915333137871,0.05388915333137871,0.05388915333137871,0.0,0.0,0.0,0.25735180343994873
427,2014-01-09 21:30:00,0.20353920237872847,0.11167786819987469,0.2988693362031288,0.20353894661185315,0.20353946720907126,0.001014974699024677,0.001014974699024677,0.001014974699024677,0.001014974699024677,0.001014974699024677,0.001014974699024677,0.0,0.0,0.0,0.20455417707775314
428,2014-01-09 22:00:00,0.20361575464888687,0.05253843181273016,0.24880360453437805,0.20361549408522794,0.2036160252533264,-0.04724926681623482,-0.04724926681623482,-0.04724926681623482,-0.04724926681623482,-0.04724926681623482,-0.04724926681623482,0.0,0.0,0.0,0.15636648783265206
429,2014-01-09 22:30:00,0.20369230691904525,0.02660556564935159,0.2191642728111983,0.20369203885198575,0.20369258236604465,-0.08629831654711632,-0.08629831654711632,-0.08629831654711632,-0.08629831654711632,-0.08629831654711632,-0.08629831654711632,0.0,0.0,0.0,0.11739399037192892
430,2014-01-09 23:00:00,0.20376885918920365,-0.004314550819186729,0.19434391474758006,0.20376858581606855,0.20376913924780124,-0.11341370167911617,-0.11341370167911617,-0.11341370167911617,-0.11341370167911617,-0.11341370167911617,-0.11341370167911617,0.0,0.0,0.0,0.09035515751008748
431,2014-01-09 23:30:00,0.20384541145936208,-0.022155549349223373,0.17252772413554107,0.20384513467285392,0.20384569658747237,-0.12805457118734873,-0.12805457118734873,-0.12805457118734873,-0.12805457118734873,-0.12805457118734873,-0.12805457118734873,0.0,0.0,0.0,0.07579084027201335
432,2014-01-10 00:00:00,0.20392196372952048,-0.030659734311518107,0.16529496966903168,0.20392168175859865,0.20392225326051586,-0.13169621350977664,-0.13169621350977664,-0.13169621350977664,-0.13169621350977664,-0.13169621350977664,-0.13169621350977664,0.0,0.0,0.0,0.07222575021974384
